We are writingRTC is not running
Initialized

Temp: 25.89, Pressure:100991.62, Altitude(BMP,m):128.17,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469536,Longitude:-736940014,Altitude(GPS,m):9,Time:16:42:24

Temp: 25.89, Pressure:100991.39, Altitude(BMP,m):128.19,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469535,Longitude:-736940020,Altitude(GPS,m):9,Time:16:42:26

Temp: 25.90, Pressure:100991.45, Altitude(BMP,m):128.18,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469534,Longitude:-736940016,Altitude(GPS,m):9,Time:16:42:28

Temp: 25.90, Pressure:100991.12, Altitude(BMP,m):128.21,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469517,Longitude:-736940003,Altitude(GPS,m):9,Time:16:42:30

Temp: 25.90, Pressure:100991.55, Altitude(BMP,m):128.17,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469515,Longitude:-736940004,Altitude(GPS,m):9,Time:16:42:32

Temp: 25.90, Pressure:100991.16, Altitude(BMP,m):128.21,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469513,Longitude:-736940003,Altitude(GPS,m):9,Time:16:42:34

Temp: 25.90, Pressure:100990.75, Altitude(BMP,m):128.24,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469511,Longitude:-736940006,Altitude(GPS,m):9,Time:16:42:36

Temp: 25.91, Pressure:100990.35, Altitude(BMP,m):128.27,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469512,Longitude:-736940001,Altitude(GPS,m):9,Time:16:42:38

Temp: 25.91, Pressure:100991.08, Altitude(BMP,m):128.21,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469501,Longitude:-736939995,Altitude(GPS,m):9,Time:16:42:40

Temp: 25.91, Pressure:100990.75, Altitude(BMP,m):128.24,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469481,Longitude:-736939997,Altitude(GPS,m):9,Time:16:42:42

Temp: 25.91, Pressure:100991.24, Altitude(BMP,m):128.20,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469458,Longitude:-736939999,Altitude(GPS,m):9,Time:16:42:44

Temp: 25.91, Pressure:100991.68, Altitude(BMP,m):128.16,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469441,Longitude:-736939996,Altitude(GPS,m):9,Time:16:42:46

Temp: 25.91, Pressure:100992.51, Altitude(BMP,m):128.09,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469425,Longitude:-736939989,Altitude(GPS,m):9,Time:16:42:48

Temp: 25.90, Pressure:100992.74, Altitude(BMP,m):128.08,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469416,Longitude:-736939981,Altitude(GPS,m):9,Time:16:42:50

Temp: 25.90, Pressure:100993.48, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469402,Longitude:-736939970,Altitude(GPS,m):9,Time:16:42:52

Temp: 25.90, Pressure:100993.55, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469393,Longitude:-736939963,Altitude(GPS,m):9,Time:16:42:54

Temp: 25.90, Pressure:100994.28, Altitude(BMP,m):127.95,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469387,Longitude:-736939956,Altitude(GPS,m):9,Time:16:42:56

Temp: 25.89, Pressure:100994.45, Altitude(BMP,m):127.93,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469379,Longitude:-736939944,Altitude(GPS,m):9,Time:16:42:58

Temp: 25.89, Pressure:100993.52, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469375,Longitude:-736939941,Altitude(GPS,m):9,Time:16:43:0

Temp: 25.89, Pressure:100992.77, Altitude(BMP,m):128.07,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469367,Longitude:-736939931,Altitude(GPS,m):9,Time:16:43:2

Temp: 25.88, Pressure:100993.36, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469365,Longitude:-736939920,Altitude(GPS,m):9,Time:16:43:4

Temp: 25.88, Pressure:100992.94, Altitude(BMP,m):128.06,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469361,Longitude:-736939914,Altitude(GPS,m):10,Time:16:43:6

Temp: 25.88, Pressure:100992.84, Altitude(BMP,m):128.07,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469353,Longitude:-736939901,Altitude(GPS,m):10,Time:16:43:8

Temp: 25.87, Pressure:100992.68, Altitude(BMP,m):128.08,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469348,Longitude:-736939894,Altitude(GPS,m):10,Time:16:43:10

Temp: 25.87, Pressure:100991.48, Altitude(BMP,m):128.18,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469339,Longitude:-736939881,Altitude(GPS,m):10,Time:16:43:12

Temp: 25.87, Pressure:100990.23, Altitude(BMP,m):128.28,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469333,Longitude:-736939878,Altitude(GPS,m):10,Time:16:43:14

Temp: 25.86, Pressure:100990.23, Altitude(BMP,m):128.28,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469328,Longitude:-736939873,Altitude(GPS,m):10,Time:16:43:16

Temp: 25.86, Pressure:100991.63, Altitude(BMP,m):128.17,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469329,Longitude:-736939878,Altitude(GPS,m):10,Time:16:43:18

Temp: 25.86, Pressure:100992.96, Altitude(BMP,m):128.06,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469324,Longitude:-736939874,Altitude(GPS,m):10,Time:16:43:20

Temp: 25.86, Pressure:100993.53, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469312,Longitude:-736939857,Altitude(GPS,m):11,Time:16:43:22

Temp: 25.85, Pressure:100993.94, Altitude(BMP,m):127.98,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469305,Longitude:-736939846,Altitude(GPS,m):11,Time:16:43:24

Temp: 25.85, Pressure:100994.36, Altitude(BMP,m):127.94,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469302,Longitude:-736939839,Altitude(GPS,m):11,Time:16:43:26

Temp: 25.85, Pressure:100995.27, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469296,Longitude:-736939836,Altitude(GPS,m):11,Time:16:43:28

Temp: 25.85, Pressure:100995.00, Altitude(BMP,m):127.89,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469301,Longitude:-736939842,Altitude(GPS,m):11,Time:16:43:30

Temp: 25.84, Pressure:100995.23, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469286,Longitude:-736939829,Altitude(GPS,m):11,Time:16:43:32

Temp: 25.84, Pressure:100995.21, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469272,Longitude:-736939824,Altitude(GPS,m):11,Time:16:43:34

Temp: 25.84, Pressure:100995.88, Altitude(BMP,m):127.81,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469283,Longitude:-736939829,Altitude(GPS,m):11,Time:16:43:36

Temp: 25.84, Pressure:100995.28, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469289,Longitude:-736939829,Altitude(GPS,m):11,Time:16:43:38

Temp: 25.83, Pressure:100994.69, Altitude(BMP,m):127.91,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469285,Longitude:-736939819,Altitude(GPS,m):11,Time:16:43:40

Temp: 25.83, Pressure:100993.95, Altitude(BMP,m):127.97,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469282,Longitude:-736939815,Altitude(GPS,m):11,Time:16:43:42

Temp: 25.83, Pressure:100993.86, Altitude(BMP,m):127.98,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469275,Longitude:-736939811,Altitude(GPS,m):11,Time:16:43:44

Temp: 25.83, Pressure:100994.26, Altitude(BMP,m):127.95,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469268,Longitude:-736939808,Altitude(GPS,m):11,Time:16:43:46

Temp: 25.82, Pressure:100994.83, Altitude(BMP,m):127.90,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469255,Longitude:-736939790,Altitude(GPS,m):11,Time:16:43:48

Temp: 25.82, Pressure:100995.66, Altitude(BMP,m):127.83,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469243,Longitude:-736939773,Altitude(GPS,m):11,Time:16:43:50

Temp: 25.82, Pressure:100996.66, Altitude(BMP,m):127.75,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469222,Longitude:-736939759,Altitude(GPS,m):11,Time:16:43:52

Temp: 25.82, Pressure:100995.89, Altitude(BMP,m):127.81,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469215,Longitude:-736939748,Altitude(GPS,m):12,Time:16:43:54

Temp: 25.82, Pressure:100995.23, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469212,Longitude:-736939749,Altitude(GPS,m):12,Time:16:43:56

Temp: 25.82, Pressure:100995.07, Altitude(BMP,m):127.88,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469211,Longitude:-736939755,Altitude(GPS,m):11,Time:16:43:58

Temp: 25.81, Pressure:100994.64, Altitude(BMP,m):127.92,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469210,Longitude:-736939756,Altitude(GPS,m):11,Time:16:44:0

Temp: 25.81, Pressure:100995.30, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469207,Longitude:-736939756,Altitude(GPS,m):12,Time:16:44:2

Temp: 25.81, Pressure:100995.30, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469202,Longitude:-736939754,Altitude(GPS,m):12,Time:16:44:4

Temp: 25.81, Pressure:100995.30, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469208,Longitude:-736939749,Altitude(GPS,m):12,Time:16:44:6

Temp: 25.81, Pressure:100995.14, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469205,Longitude:-736939745,Altitude(GPS,m):12,Time:16:44:8

Temp: 25.81, Pressure:100994.64, Altitude(BMP,m):127.92,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469218,Longitude:-736939748,Altitude(GPS,m):12,Time:16:44:10

Temp: 25.81, Pressure:100994.14, Altitude(BMP,m):127.96,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469229,Longitude:-736939758,Altitude(GPS,m):12,Time:16:44:12

Temp: 25.82, Pressure:100993.41, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469232,Longitude:-736939761,Altitude(GPS,m):12,Time:16:44:14

Temp: 25.82, Pressure:100993.08, Altitude(BMP,m):128.05,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469232,Longitude:-736939761,Altitude(GPS,m):12,Time:16:44:16

Temp: 25.82, Pressure:100993.01, Altitude(BMP,m):128.05,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469237,Longitude:-736939767,Altitude(GPS,m):13,Time:16:44:18

Temp: 25.82, Pressure:100993.17, Altitude(BMP,m):128.04,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469238,Longitude:-736939772,Altitude(GPS,m):13,Time:16:44:20

Temp: 25.82, Pressure:100993.34, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469235,Longitude:-736939775,Altitude(GPS,m):13,Time:16:44:22

Temp: 25.82, Pressure:100993.01, Altitude(BMP,m):128.05,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469233,Longitude:-736939779,Altitude(GPS,m):13,Time:16:44:24

Temp: 25.82, Pressure:100993.41, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469232,Longitude:-736939785,Altitude(GPS,m):13,Time:16:44:26

Temp: 25.82, Pressure:100993.73, Altitude(BMP,m):127.99,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469212,Longitude:-736939802,Altitude(GPS,m):12,Time:16:44:28

Temp: 25.82, Pressure:100994.23, Altitude(BMP,m):127.95,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469190,Longitude:-736939813,Altitude(GPS,m):12,Time:16:44:30

Temp: 25.82, Pressure:100995.49, Altitude(BMP,m):127.85,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469176,Longitude:-736939818,Altitude(GPS,m):12,Time:16:44:32

Temp: 25.82, Pressure:100994.66, Altitude(BMP,m):127.92,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469167,Longitude:-736939821,Altitude(GPS,m):12,Time:16:44:34

Temp: 25.82, Pressure:100993.34, Altitude(BMP,m):128.03,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469166,Longitude:-736939829,Altitude(GPS,m):11,Time:16:44:36

Temp: 25.83, Pressure:100992.10, Altitude(BMP,m):128.13,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469158,Longitude:-736939830,Altitude(GPS,m):12,Time:16:44:38

Temp: 25.83, Pressure:100991.94, Altitude(BMP,m):128.14,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469155,Longitude:-736939835,Altitude(GPS,m):12,Time:16:44:40

Temp: 25.83, Pressure:100991.61, Altitude(BMP,m):128.17,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469156,Longitude:-736939848,Altitude(GPS,m):11,Time:16:44:42

Temp: 25.83, Pressure:100992.27, Altitude(BMP,m):128.11,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469148,Longitude:-736939854,Altitude(GPS,m):11,Time:16:44:44

Temp: 25.83, Pressure:100992.77, Altitude(BMP,m):128.07,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469140,Longitude:-736939860,Altitude(GPS,m):11,Time:16:44:46

Temp: 25.83, Pressure:100993.44, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469141,Longitude:-736939864,Altitude(GPS,m):11,Time:16:44:48

Temp: 25.83, Pressure:100993.59, Altitude(BMP,m):128.00,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469148,Longitude:-736939868,Altitude(GPS,m):11,Time:16:44:50

Temp: 25.83, Pressure:100994.02, Altitude(BMP,m):127.97,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469158,Longitude:-736939868,Altitude(GPS,m):11,Time:16:44:52

Temp: 25.83, Pressure:100994.19, Altitude(BMP,m):127.95,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469164,Longitude:-736939866,Altitude(GPS,m):11,Time:16:44:54

Temp: 25.83, Pressure:100993.62, Altitude(BMP,m):128.00,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469162,Longitude:-736939864,Altitude(GPS,m):11,Time:16:44:56

Temp: 25.83, Pressure:100993.30, Altitude(BMP,m):128.03,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469153,Longitude:-736939862,Altitude(GPS,m):11,Time:16:44:58

Temp: 25.83, Pressure:100993.46, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469145,Longitude:-736939853,Altitude(GPS,m):11,Time:16:45:0

Temp: 25.83, Pressure:100993.46, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469142,Longitude:-736939847,Altitude(GPS,m):11,Time:16:45:2

Temp: 25.83, Pressure:100992.86, Altitude(BMP,m):128.06,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469143,Longitude:-736939846,Altitude(GPS,m):11,Time:16:45:4

Temp: 25.83, Pressure:100993.53, Altitude(BMP,m):128.01,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469134,Longitude:-736939837,Altitude(GPS,m):11,Time:16:45:6

Temp: 25.83, Pressure:100993.70, Altitude(BMP,m):128.00,Pitch:-3.50,Roll:0.25,Yaw:1.25,Latitude:454469132,Longitude:-736939838,Altitude(GPS,m):11,Time:16:45:8

Temp: 25.83, Pressure:100993.70, Altitude(BMP,m):128.00,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469123,Longitude:-736939840,Altitude(GPS,m):12,Time:16:45:10

Temp: 25.83, Pressure:100993.70, Altitude(BMP,m):128.00,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469119,Longitude:-736939845,Altitude(GPS,m):12,Time:16:45:12

Temp: 25.83, Pressure:100993.95, Altitude(BMP,m):127.97,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469118,Longitude:-736939848,Altitude(GPS,m):12,Time:16:45:14

Temp: 25.83, Pressure:100993.19, Altitude(BMP,m):128.04,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469124,Longitude:-736939851,Altitude(GPS,m):12,Time:16:45:16

Temp: 25.83, Pressure:100993.36, Altitude(BMP,m):128.02,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469118,Longitude:-736939853,Altitude(GPS,m):12,Time:16:45:18

Temp: 25.83, Pressure:100993.86, Altitude(BMP,m):127.98,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469116,Longitude:-736939852,Altitude(GPS,m):12,Time:16:45:20

Temp: 25.83, Pressure:100994.12, Altitude(BMP,m):127.96,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469105,Longitude:-736939850,Altitude(GPS,m):12,Time:16:45:22

Temp: 25.83, Pressure:100994.78, Altitude(BMP,m):127.90,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469100,Longitude:-736939847,Altitude(GPS,m):12,Time:16:45:24

Temp: 25.83, Pressure:100994.69, Altitude(BMP,m):127.91,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469099,Longitude:-736939843,Altitude(GPS,m):12,Time:16:45:26

Temp: 25.83, Pressure:100994.86, Altitude(BMP,m):127.90,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469095,Longitude:-736939835,Altitude(GPS,m):12,Time:16:45:28

Temp: 25.83, Pressure:100994.92, Altitude(BMP,m):127.89,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469094,Longitude:-736939825,Altitude(GPS,m):12,Time:16:45:30

Temp: 25.83, Pressure:100995.25, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469092,Longitude:-736939816,Altitude(GPS,m):12,Time:16:45:32

Temp: 25.83, Pressure:100995.25, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469094,Longitude:-736939814,Altitude(GPS,m):12,Time:16:45:34

Temp: 25.83, Pressure:100995.42, Altitude(BMP,m):127.85,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469100,Longitude:-736939815,Altitude(GPS,m):12,Time:16:45:36

Temp: 25.83, Pressure:100995.42, Altitude(BMP,m):127.85,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469105,Longitude:-736939817,Altitude(GPS,m):12,Time:16:45:38

Temp: 25.83, Pressure:100995.09, Altitude(BMP,m):127.88,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469111,Longitude:-736939813,Altitude(GPS,m):13,Time:16:45:40

Temp: 25.83, Pressure:100995.59, Altitude(BMP,m):127.84,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469110,Longitude:-736939805,Altitude(GPS,m):13,Time:16:45:42

Temp: 25.83, Pressure:100995.35, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469114,Longitude:-736939805,Altitude(GPS,m):13,Time:16:45:44

Temp: 25.83, Pressure:100995.35, Altitude(BMP,m):127.86,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469112,Longitude:-736939804,Altitude(GPS,m):13,Time:16:45:46

Temp: 25.83, Pressure:100995.52, Altitude(BMP,m):127.84,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469111,Longitude:-736939803,Altitude(GPS,m):13,Time:16:45:48

Temp: 25.83, Pressure:100995.45, Altitude(BMP,m):127.85,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469108,Longitude:-736939798,Altitude(GPS,m):13,Time:16:45:50

Temp: 25.83, Pressure:100995.19, Altitude(BMP,m):127.87,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469108,Longitude:-736939800,Altitude(GPS,m):13,Time:16:45:52

Temp: 25.84, Pressure:100995.94, Altitude(BMP,m):127.81,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469109,Longitude:-736939801,Altitude(GPS,m):13,Time:16:45:54

Temp: 25.84, Pressure:100996.27, Altitude(BMP,m):127.78,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469112,Longitude:-736939805,Altitude(GPS,m):13,Time:16:45:56

Temp: 25.84, Pressure:100996.27, Altitude(BMP,m):127.78,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469114,Longitude:-736939809,Altitude(GPS,m):13,Time:16:45:58

Temp: 25.84, Pressure:100996.61, Altitude(BMP,m):127.75,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469121,Longitude:-736939811,Altitude(GPS,m):13,Time:16:46:0

Temp: 25.83, Pressure:100996.84, Altitude(BMP,m):127.73,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469128,Longitude:-736939816,Altitude(GPS,m):13,Time:16:46:2

Temp: 25.83, Pressure:100997.17, Altitude(BMP,m):127.71,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469140,Longitude:-736939821,Altitude(GPS,m):13,Time:16:46:4

Temp: 25.83, Pressure:100997.27, Altitude(BMP,m):127.70,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469149,Longitude:-736939820,Altitude(GPS,m):13,Time:16:46:6

Temp: 25.83, Pressure:100997.77, Altitude(BMP,m):127.66,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469160,Longitude:-736939825,Altitude(GPS,m):13,Time:16:46:8

Temp: 25.83, Pressure:100997.67, Altitude(BMP,m):127.66,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469163,Longitude:-736939827,Altitude(GPS,m):13,Time:16:46:10

Temp: 25.83, Pressure:100998.01, Altitude(BMP,m):127.64,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469167,Longitude:-736939829,Altitude(GPS,m):13,Time:16:46:12

Temp: 25.83, Pressure:100998.50, Altitude(BMP,m):127.60,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469174,Longitude:-736939830,Altitude(GPS,m):13,Time:16:46:14

Temp: 25.83, Pressure:100999.17, Altitude(BMP,m):127.54,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469183,Longitude:-736939830,Altitude(GPS,m):13,Time:16:46:16

Temp: 25.83, Pressure:100999.92, Altitude(BMP,m):127.48,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469189,Longitude:-736939824,Altitude(GPS,m):13,Time:16:46:18

Temp: 25.83, Pressure:100999.92, Altitude(BMP,m):127.48,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469195,Longitude:-736939822,Altitude(GPS,m):13,Time:16:46:20

Temp: 25.83, Pressure:100999.43, Altitude(BMP,m):127.52,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469200,Longitude:-736939823,Altitude(GPS,m):13,Time:16:46:22

Temp: 25.83, Pressure:100999.50, Altitude(BMP,m):127.51,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469203,Longitude:-736939824,Altitude(GPS,m):13,Time:16:46:24

Temp: 25.83, Pressure:100999.50, Altitude(BMP,m):127.51,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469204,Longitude:-736939823,Altitude(GPS,m):13,Time:16:46:26

Temp: 25.83, Pressure:100999.99, Altitude(BMP,m):127.47,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469200,Longitude:-736939818,Altitude(GPS,m):13,Time:16:46:28

Temp: 25.83, Pressure:101000.82, Altitude(BMP,m):127.40,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469197,Longitude:-736939814,Altitude(GPS,m):13,Time:16:46:30

Temp: 25.83, Pressure:101001.09, Altitude(BMP,m):127.38,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469193,Longitude:-736939803,Altitude(GPS,m):13,Time:16:46:32

Temp: 25.83, Pressure:101001.42, Altitude(BMP,m):127.35,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469197,Longitude:-736939803,Altitude(GPS,m):13,Time:16:46:34

Temp: 25.83, Pressure:101000.92, Altitude(BMP,m):127.39,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469203,Longitude:-736939798,Altitude(GPS,m):13,Time:16:46:36

Temp: 25.83, Pressure:101000.42, Altitude(BMP,m):127.44,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469208,Longitude:-736939800,Altitude(GPS,m):13,Time:16:46:38

Temp: 25.83, Pressure:100999.43, Altitude(BMP,m):127.52,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469210,Longitude:-736939806,Altitude(GPS,m):13,Time:16:46:40

Temp: 25.83, Pressure:100998.60, Altitude(BMP,m):127.59,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469216,Longitude:-736939815,Altitude(GPS,m):13,Time:16:46:42

Temp: 25.83, Pressure:100998.34, Altitude(BMP,m):127.61,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469219,Longitude:-736939820,Altitude(GPS,m):13,Time:16:46:44

Temp: 25.83, Pressure:100998.00, Altitude(BMP,m):127.64,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469224,Longitude:-736939823,Altitude(GPS,m):13,Time:16:46:46

Temp: 25.84, Pressure:100997.93, Altitude(BMP,m):127.64,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469226,Longitude:-736939830,Altitude(GPS,m):13,Time:16:46:48

Temp: 25.84, Pressure:100997.77, Altitude(BMP,m):127.66,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469230,Longitude:-736939836,Altitude(GPS,m):13,Time:16:46:50

Temp: 25.84, Pressure:100997.77, Altitude(BMP,m):127.66,Pitch:-3.44,Roll:0.25,Yaw:1.25,Latitude:454469232,Longitude:-736939834,Altitude(GPS,m):13,Time:16:46:52

